biomass,rh98,rh50,canopy_cover,elevation,slope,latitude,longitude
227.47221071138418,44.08539925970349,27.290634024857756,0.4993119100628194,437,1.3580617249564453,46.00925894454061,-118.2175265882323
173.15288836517166,34.887972272282816,22.2361552531663,0.3124064043135588,1016,23.381633186299823,48.49217258806081,-118.5258033863073
237.19548551165434,41.0670297648688,21.835197141328948,0.6036915002978851,443,16.245059689916804,45.67543385348158,-119.03878711579917
142.5027159571781,33.09220881596384,12.794468208022424,0.5494546696811773,1116,22.264717523227247,45.21453916608333,-123.74687733632666
77.55252416765532,21.27387811401159,13.154372905158947,0.30958811034725087,1404,10.731765719811287,47.86985996244765,-121.8781015083827
212.42482352554376,35.85729783488936,15.799950677946619,0.5111459549824361,836,0.0,46.90190286093093,-122.1582120106241
225.8354711977819,33.79282098699802,20.641432665045237,0.5303876268076364,1002,3.704791833671086,48.396392079834705,-121.47904514769937
130.81587846282775,25.312151329238013,15.451662549228159,0.44118089041146624,184,8.330742117859492,46.533588564233035,-123.38650077265314
225.71756941128746,39.360119972491816,20.773191103146356,0.4222644686921661,1023,10.914371190664225,45.67311435403085,-117.44129523878256
120.01688396236737,26.134723913479068,12.28529391203815,0.4225322175688642,177,3.851105368797777,48.34576876987948,-120.12338431501337
267.6010526882776,48.16872623073957,24.20022478599661,0.5897545399631968,595,0.0,47.19563852656029,-121.86132982539384
150.33696028440292,27.538491087471968,16.752577359168082,0.46904332793812875,61,2.3217286229335894,45.756783169561416,-121.22112938048002
241.3568335303398,32.24996810450805,16.849600324465282,0.6700810673489559,545,4.587996166658323,47.88153599434578,-120.86958221646616
120.48703100511744,22.210704343282817,9.97538263567089,0.34251688706742595,1191,11.106952161564108,47.044454553958005,-119.79583966647567
245.05361661201732,37.77429816632499,17.574248362825834,0.34905556393616566,605,30.6695617067732,47.41725192896128,-120.39024400612452
211.2149106580914,33.667394782152314,20.723087207477576,0.573774300523998,316,12.15614255879044,46.843593352826325,-117.56425618749908
277.44066272924584,40.824114706460556,21.61062301451037,0.42079356140770485,662,11.05092005627109,48.31483593527203,-120.52125561965919
250.35029766178138,41.299890087029716,17.163693063788006,0.5751005250890635,700,3.3204380972303182,48.3182508627322,-117.0548938962368
116.17707364354882,25.210453539959328,12.23712347498355,0.33389905595629205,1151,0.9274099368611016,47.83755528729755,-118.04002529578433
248.01530678309987,38.777877872477966,20.63049283170952,0.47774220564925846,487,0.9274099368611016,45.42160550958585,-122.54042639949864
297.66350196514134,44.601903934747206,24.89943397508025,0.36527301388315603,766,12.554113771861568,48.355415447616274,-117.48583349749259
121.47665068964065,25.5235423814841,16.40788478276889,0.5944389448209446,1978,9.823261245209629,47.68405192213164,-123.18543521480167
239.65810993272518,42.12343112067623,21.38886213284109,0.30848338377479667,482,14.189889874282494,47.788096664017196,-118.27785204056165
109.30925183449715,25.514920906006754,17.020340374603784,0.40736251621364755,55,1.8543341688295631,46.451931361615486,-121.33563694566394
236.95148267811012,38.62640613326559,21.909916919587772,0.37399356519319227,769,15.486717557427992,48.51711822462803,-117.85417975688452
206.4287031358277,38.34628333109914,22.46387430944345,0.5099763347335757,948,9.486370417111727,47.90148640093943,-117.92360316924785
163.43255142643437,29.03955835671445,16.38379997682353,0.5043432306056613,1003,10.894471786532204,45.45036186611678,-118.35852219917665
311.9116779618194,43.05868092449937,19.336945230787588,0.44962449208970506,745,3.920264951724525,46.63111213762465,-118.46978694585057
162.88722006921176,28.433650611341474,16.01812429162163,0.502531165857226,1138,30.57393756531439,48.545521447840564,-121.86724602631371
309.2064189317617,43.24016373774843,20.77050694741635,0.6417379919495338,822,1.8543341688295631,45.188786806789516,-123.43356501864123
181.00620630315996,31.72940919088149,22.277356088969313,0.41181397173675643,1074,27.23900208647957,48.8456664785682,-121.17913874864387
188.63961083145043,34.46539915341593,18.080450777746798,0.5336132899673878,483,16.54377792861279,47.71665027327825,-122.78532839509444
288.8109508878724,39.527611807594106,18.60534419869875,0.5775661460532289,861,20.314712067569516,47.525503910573505,-119.13534237768278
130.9502805110231,24.09255171763513,15.429410483461922,0.5866368783760336,223,0.0,46.08223702595197,-121.5773019142355
239.62009118551458,45.38263795200638,23.128946991325854,0.4916162784727576,816,6.563980243699071,45.99516715495671,-117.1707285939806
121.52491263205096,34.756493777208846,14.623060913593616,0.4696439069690913,1961,34.09482069875218,48.76823287795438,-119.51319545858267
190.5824707415307,40.51429113822354,23.385653017805208,0.5786966124793637,229,13.709965160625238,46.19308981693649,-118.24263605455947
200.53600371783372,36.546348522981965,18.4339029081055,0.5908474634569172,588,16.158884480507577,48.102021186875994,-123.07232729080707
136.33640932008953,21.761606726014037,10.91496980914989,0.3739357936163051,161,1.6566448062126446,46.57248719282832,-117.96589862409164
141.64782051846538,32.70049168472472,11.040561498761996,0.49717030059415496,280,1.3411395118400309,45.557016283138815,-117.54069966640624
270.27522026276864,41.885330511946464,20.555241716983364,0.5673618095588253,767,13.210656766447421,45.04286119078144,-120.59056656826745
292.2855637803879,42.06639171402521,20.079342518191037,0.5203444209532759,563,1.3631805954469307,47.177029348061005,-119.75622943574317
244.40347389735692,41.87345602764865,22.087599705754943,0.6297445315161635,639,2.8273193887865924,48.90311527419573,-118.64633139367903
178.10644097015663,35.67947301569797,18.782003708447363,0.5254602693527343,1221,13.435648227975243,46.47654477523682,-122.77612960917712
99.4308896782981,29.38877105762707,10.63064835411316,0.3440391860199491,1300,22.363117802228807,46.42876933597218,-120.4820374647559
162.93005658197194,39.329068489779374,24.527011605492795,0.5589956891284319,22,2.7802885155642585,46.376366471397766,-121.20935880559381
100.18929562296086,25.182878842679525,9.111064530058018,0.36268448832281125,91,3.887274723962092,47.08217534921943,-122.97538205486426
229.84416790837332,36.60006082307693,17.106016155290614,0.45700113541406373,535,15.801835202734758,46.762659533697175,-121.42725904395928
261.17312911567035,42.048728998263,15.712664487155795,0.631060901362669,794,7.787773567442039,48.51965850690806,-123.52279383430154
176.53117179288444,28.9095525372754,12.88246505484326,0.5948796784662855,420,16.46147863388215,47.022083166893964,-123.81931665135359
277.9872842201086,41.3009807768678,18.624517910464164,0.526076773084625,525,17.0186474817222,47.031031352754276,-123.05383597591624
232.3188718698011,35.30903080932559,19.14597589103869,0.5032875999970136,736,1.6639280319213867,45.553486378882226,-117.25819421887579
224.82288777531136,41.64529854431318,20.546650000330605,0.5562477672929804,413,24.998174622548902,48.93095816364154,-120.15329324873488
222.76245272922444,42.63387189747499,23.320506114039215,0.47040469367232735,616,27.781052068871922,45.999891563475316,-117.23924487192745
217.216688217504,36.78046326212403,17.83745644089274,0.5143556888933538,970,19.791031917476953,45.29345626983841,-120.97251485168907
259.28740764601747,42.936436492970564,21.67076792527193,0.6465081575743592,675,37.3284004853397,47.65258499590084,-121.81728706840319
226.79786497597144,39.90343677389316,22.80886424211312,0.4876281670341592,513,19.767528421045736,47.38146548062749,-120.45700696011829
158.97958230340427,34.338790035901965,15.016870974163561,0.5419010401397144,1198,9.279610631048106,46.66058261597098,-120.92341817956962
58.8787464070123,17.768430017041855,10.845225278130679,0.34607088821167087,1605,13.865829502659944,46.68876893552271,-123.2603472101678
271.921685156776,45.958064618881544,24.329577168792436,0.4529339743383903,502,10.850906963828761,48.140255684185725,-119.51421579716856
144.32748411394255,27.97387591936411,15.039610439542841,0.5510036500918395,173,9.286516050691581,45.78285056039859,-122.48773272243281
78.29916637554534,24.54527651980549,14.3094026554078,0.4531267621798908,207,6.561083688582355,48.28101327577956,-119.66288431571519
156.64847820206134,35.56807792655177,14.333342861825505,0.5073684363832461,8,8.715421285320982,47.59498845558007,-119.44859235321293
262.0433144965179,41.317639183996505,23.02641916322508,0.4383931998996575,815,1.3202231378602833,46.6758790951181,-122.93582602809947
289.56460447966145,44.93765938639909,24.31424136941963,0.5255668720661051,815,16.426667219642816,46.832114466335476,-123.57055261022532
252.18110050348002,40.99828876977716,18.214321195608758,0.5551495271365771,769,5.552193671131769,46.02658882874438,-118.53466889752092
48.78913260714801,18.399965465225687,9.293752322219778,0.15,0,0.0,48.0084573307879,-120.78139703361475
247.5706641220695,42.671836696014125,22.398935229819863,0.5949169514404883,648,17.457006420585255,47.05149896922107,-123.59285343146166
189.81247890101784,35.87214179714715,15.89507779259516,0.40541615377798346,949,24.43738021751201,46.283418170999376,-117.03593577981162
166.13758717205454,31.600358303938503,16.81340043402482,0.46069193253014623,1126,17.444918420937483,47.384200463043804,-123.59553607302543
76.58904148062254,23.500367246003368,10.798988586264366,0.2902751860392189,1571,38.805028017105776,48.98293780820529,-119.13475339799012
120.01888574526566,28.340590695952333,14.168948950392329,0.41790601487755846,1341,4.100831272751136,46.741049118626215,-117.11424752315611
50.2556909182464,24.88057888981148,11.109108865692976,0.3131225353163868,1495,19.645321413441327,48.682765603114476,-122.32573927048853
258.1413248216816,37.36851972071891,23.186904230708944,0.34127667881911217,767,2.2743250771693972,46.380067359698266,-123.00425441918962
247.3041941616411,47.09510371178605,22.826150251310914,0.5769229736177941,741,4.253106597103682,45.21893082769994,-123.150305424043
169.11516657883746,34.18780421580128,19.1141881590469,0.5958671834035487,1174,38.98631141698497,45.81696842547372,-121.87707396702683
205.03731933499216,39.31718948522542,22.480002638601523,0.5148739720142503,565,16.962085027256943,46.674780573310734,-123.29267932292548
134.7992987467729,26.477526732630995,14.297554302393904,0.44254787399303797,197,5.7045811741827475,45.87853971437828,-119.15487060814108
178.25683261186066,32.32497436608815,19.525285852079595,0.43885438123386256,1237,26.52830529311702,45.00090815287302,-123.56395741308957
154.26583799447644,32.27917480561735,13.745861020766114,0.47605803456333434,329,4.1493135619101045,48.66000615099011,-120.43404510295147
266.50996276872985,41.875311695385165,14.045202776054982,0.46525246358329453,831,28.9163654921356,48.37551764492372,-117.02312202302916
263.133342168552,36.68767910076426,18.238971575691075,0.5245316243619743,914,3.319744568146756,47.96916892594779,-118.30220811345787
237.1808943253894,39.723447989091596,23.600288956731305,0.6060075370681444,883,10.304161777669794,45.671258382584114,-119.69346393238293
281.5095307664831,43.1324380656103,22.0581833759145,0.4867809507993401,633,9.184744515051557,45.48145430483994,-121.85622465449372
139.24950517816663,27.585069158448402,15.136939923119566,0.40945462546069306,50,6.242651543936637,45.270418997889536,-119.63272914595854
144.59840351359296,33.45488574752788,16.008504919120227,0.448915441194084,0,0.0,47.89611675509168,-120.31070975261844
121.23351995481393,31.163007877399558,15.34940674158018,0.4201961359122618,136,6.135872250773294,48.71523184275154,-121.0174163127674
200.96101866574642,33.24620146760779,17.964848762134245,0.6224195621611303,1006,9.422263160234376,46.722143283652144,-123.08502736281861
277.44379073441814,41.48975181870384,17.039821278571488,0.5960250549899647,639,10.243493270396996,45.47656268798419,-117.79377049331673
193.7871304258161,33.42524502688501,20.27421094270738,0.6181069417769938,423,29.188291696635137,47.049571282928426,-120.85150745825074
81.43510556423182,21.961497908895584,11.779482478390667,0.4147073128305546,1989,26.19923742302532,46.39532762983452,-122.63764241725464
242.21849333679535,43.47144694004251,25.874068060830787,0.37585459354393,679,2.7500636795138034,46.49929969739999,-121.42568454385898
156.82610178261598,32.86245907842359,17.9626748709534,0.5047960708392557,968,24.198723689023844,47.48532249662283,-121.1010917322975
229.39557585300662,38.18925644942327,21.423972601647854,0.43544782559857503,453,11.784945622708454,47.87487245304881,-118.20723473103187
236.22772045167062,37.58596925951337,22.679620732552067,0.5156793051660659,361,1.6166779110514495,45.44241439549264,-118.86469933607019
74.65283030081727,25.66015346602988,14.290075032739516,0.17336169658972156,1677,4.627367505919335,45.14236092322591,-118.61486574451062
116.54544321097114,30.833271194331246,18.69757453345611,0.4239633628967162,57,3.9591834908086567,48.97732121074286,-123.92278114899948
99.693886713586,25.68625437182741,14.47346320111905,0.5153477289954171,37,1.6110759615897297,45.93091339566221,-121.08692201274167
176.37530356395453,29.292030294635435,14.709571256138299,0.4212023580964831,1035,12.82763671875,45.21532209963384,-120.63059093855273
86.88863217781785,25.581299800026123,15.343489888546472,0.385646719163356,1693,6.83015602088477,45.75950131638368,-123.8656540622386
162.8908071024531,32.52851655381998,17.957025381435166,0.5307652629376708,1240,15.825005671026,45.15583138539386,-122.18130753878476
270.73753426043163,38.663514523777586,19.287774924945804,0.4719733193178357,433,10.76783566055391,46.567243578468684,-118.67797123814506
181.8925811386465,39.072625206182735,21.026112768640104,0.2897790408292884,254,7.960600348780459,48.2096071378053,-123.04023205989701
74.48667578537427,22.194511706449276,14.501754968012975,0.36602055381826165,1454,5.281564746411412,46.36497779903088,-120.25282907983186
223.80049381394394,33.570158403064106,20.71815452592353,0.4385793075547115,673,2.3054600632218416,46.776733627513465,-122.49358689587933
286.4199595659238,42.26788186927965,24.058470473642412,0.49122035550828563,794,7.842971571061404,47.702347094269754,-123.91515457749274
152.5565455889585,30.298135362799933,17.529910013800027,0.4959777551854437,1206,9.574657601949625,47.03557628027952,-122.3115897968032
200.07986977817322,34.15084112783164,17.30949960504288,0.5632409784338057,967,13.895760743222468,48.4457827440853,-117.16888371562962
80.54811016569906,23.403999113139744,23.445256863565323,0.3429843621033589,11,3.940533258311828,48.464142700183025,-118.38924021681908
187.79037703666796,38.42891515456527,19.223262279604118,0.5896731809848675,408,1.854334168853263,45.039642781964616,-117.28296348975276
282.9248061868822,41.638028116048055,23.177888293269728,0.503986315811456,806,2.720155197254071,48.1121852259328,-120.58502169251547
112.31037353154863,32.80726153135139,19.91749700650672,0.42477079207521273,48,1.3218730813742523,46.8429344009667,-123.23184660925747
167.54287580843646,33.480331967720026,15.943780290401058,0.3236125949222527,390,12.756895853974763,48.95536216521465,-120.16428357718415
168.03277415415275,38.961937939876265,16.314359038279935,0.486840283059643,200,15.01746519781332,46.93292830350174,-120.81935865808028
267.59063778142746,43.526155623754235,19.506606593791656,0.264925251366121,685,2.748474613746481,48.94758378155319,-118.08950042082269
181.7593038006277,37.7468946654842,14.833945730876472,0.48021736352012806,346,15.726697746120315,48.01827744482295,-123.31342193451029
216.53000893095407,42.70091802923258,21.014980858202918,0.3979010591471429,1014,6.5998707985850675,45.99441953845322,-120.58231204084755
179.72973373650814,31.874277087821437,15.712801578565177,0.6570821874577335,383,11.887364890518414,47.15357991714783,-122.94965934714212
149.6732315848046,34.37169979281094,22.40792977905154,0.44604767290074443,1286,1.8543341688295631,48.96854255791433,-121.72726851176958
188.15797384627507,31.91295600729987,13.047045344528541,0.5518923909078333,463,7.843801909986304,48.430122431007696,-118.83850045828541
205.9923445940968,36.46865854435035,16.0645239024724,0.40970601863897055,919,28.20005603856073,45.389467575164886,-120.66787309441864
205.92759120902878,37.019404015651965,18.152775364601517,0.5994933004584936,530,23.637526770897708,47.82548798723998,-121.36878200397962
228.38527747476024,41.68032530834221,17.614798047174126,0.46496170790800817,523,27.853135672062376,46.38231834348325,-121.23866605000975
99.36261174622463,17.852394473056012,11.638903418335428,0.23674947291303958,78,0.0,45.02792904752139,-120.7838726211581
245.56584298804643,40.79087240573877,25.699611836046095,0.4940699248338134,613,3.950937690501224,46.613923876108,-118.5048841931406
105.47371156019592,24.691307716488815,11.233019594143146,0.4779235576765813,0,0.0,45.93901768689989,-117.75540717741836
269.9564606096161,36.341642764809905,16.72417388257734,0.3625025928228249,626,31.221606617736782,48.275477082081885,-117.31265719447251
119.90465612291891,20.65519757287627,13.68697655816176,0.3972429407831852,67,3.934599222788462,46.34932243538306,-118.49167629621293
202.11922470226267,35.248911943994514,19.137908927481806,0.46732856862502126,368,3.107113227189492,48.310094775815266,-121.79215172976392
239.91878104617527,34.41928619430357,14.036266482813332,0.4248806585289805,381,1.650758720466045,45.00239175533918,-119.18305705739421
252.07212629921125,41.72679230217333,20.51441945238703,0.6111088064582826,742,38.80314665502496,46.23127660010448,-120.93677813161226
214.2670754565097,33.612123262032256,20.802397924664202,0.35311820653388376,585,5.512009209961926,45.964660857231046,-122.21730564567764
224.5116724002796,36.79527959390852,16.07093352053083,0.5224432931578864,384,9.638588367620622,45.93426944427444,-118.11389894401854
300.6496167556059,41.9112903268336,19.000831694102974,0.7483367692649141,786,1.8543341688295631,45.27274647906185,-123.73101555726373
220.02366821772506,38.75765260815013,22.182748609516402,0.6040489703081691,433,2.3007663739370097,45.74849708164201,-117.68766605505203
279.1973256445056,44.117415341147876,27.387069777100272,0.4763880074081914,750,16.898109202572844,47.22219827954248,-120.76965774762687
100.59016063581242,16.747750366957945,6.400186094159292,0.318274983333166,1329,17.179545434474406,46.16544429135098,-119.53958966234204
191.8269414470407,27.799676990394673,12.593017766353032,0.5852010469081512,1060,2.2750200880324405,46.66957912931659,-119.38452254455952
261.02059749074056,44.11543609978299,24.052090801447576,0.3413957021385785,847,12.195035688987216,46.507467521388755,-117.73417581505424
144.5678682534091,26.233348759058046,16.168496142926987,0.5266018218398031,156,6.862036004718243,48.503619699999575,-119.54331222482955
92.29070025118702,24.454878664991913,13.43248866000424,0.3684394727839691,1397,11.44695925987298,48.62119599604206,-119.70246490667957
274.6407857935645,43.57576306657981,17.85827768654513,0.3230804204334306,898,37.35689820237294,46.97182788662344,-123.53343571607518
167.0049592253925,33.12937798986246,19.27834001087423,0.49281783824720826,259,25.042007374566868,46.320623801262414,-120.37114384638357
248.92685780934946,40.593799228627894,23.30122527818379,0.4624156740375559,470,3.2271272440677925,45.427202816009455,-122.9488169942807
96.99340750936824,25.07006249358364,11.374404206966776,0.41772270964616137,1604,6.2484717349028145,48.81361151752838,-118.8379636189496
149.3661409156079,26.36563265143473,16.430017116555792,0.5712568245854702,1277,2.7829846967997565,45.24090777960119,-120.41444655431128
266.4308987752612,42.216302390497034,22.11459759597561,0.41601542437764794,543,28.499415708392867,46.19060111027312,-119.23840554554153
244.5210681902221,41.546585965759384,24.363727937441336,0.6041724718891618,820,1.3184565845813792,46.192264804680015,-123.70828969578331
148.14719988069268,33.05853191060062,17.357959958222814,0.46019157689110685,1278,24.613658905029297,46.28160514456086,-123.40645588767937
185.5861761408776,36.897747103131,25.0672598243918,0.39172152279486083,141,3.9056972850902,45.657147373089636,-118.98573628356122
242.40817837197602,39.24457975368399,15.599694142135121,0.3590626603203584,357,0.0,48.132645723694786,-123.49540964800929
278.00924011051814,43.28039690669652,21.426252486724533,0.5184253752684534,739,3.096944938260027,45.48999144786396,-123.50120290564318
299.52210003778634,44.70202195222486,26.72899272515925,0.5907389331472462,761,21.379975975011323,47.53962663661265,-123.91524067335578
127.66363440880298,25.223656718800157,15.659463264354304,0.5349557470401121,251,1.6675131049550111,45.495384106823266,-117.30449021190364
271.4123371856268,42.60922317580642,22.59506784034397,0.45663953942507773,895,3.9372995543828786,45.28214255037182,-118.83744148378695
162.5236805024431,32.77645296127198,24.229721951007992,0.4606897564352016,252,2.8234749299621043,48.637718014743506,-121.52724014048555
74.00793702230243,18.887025228266932,8.601446392236392,0.3958529439638498,1320,0.0,45.760515065274824,-121.92425093098642
133.87978643298894,28.985874741576602,17.333984357840528,0.33778478503072557,133,0.0,48.28500061823882,-121.55207739177905
197.50169748826852,39.84563206300985,23.478737548554278,0.4958469565973467,294,2.698954469021218,47.178523484428545,-118.57742528173172
234.83379625273986,37.24610379981256,21.71962896855194,0.5845913901969452,595,4.810941725646973,45.311426078435076,-119.3704057225071
169.6580711691728,41.04382464717377,15.233035668872137,0.4475719201260053,1307,27.647947348472467,48.82179276575227,-122.70363102492773
139.08520772235588,29.739118629854826,17.38068636399676,0.5596110018330164,0,0.0,45.98784466796757,-122.78123465266141
73.47666914903402,22.35537403580873,16.133823870081745,0.46460753152958906,0,0.0,48.43858138141043,-123.31123045200621
230.80899525958935,42.4052251313987,17.59591625014262,0.48539358454530473,1000,18.290453832989055,45.67524002313826,-119.37788096209063
128.37493383616885,28.99291859981438,18.878495374861444,0.40203557366618714,114,9.566446661799334,48.41577152856741,-118.64939136444785
223.64113243902733,36.083199098593404,19.426150957371167,0.38436910414399195,517,8.057725884385164,45.05291525162117,-122.14467500172498
145.0840198467612,29.32668907766649,16.538502587122675,0.3854176854325443,1175,24.342962331879914,47.04712182627792,-123.85338527278361
144.10894395345355,32.18835204842475,13.596968066582317,0.5076019073792674,1167,17.9870063639365,48.07777031768623,-123.424798327665
229.5925044368865,40.46018007489148,22.93716976740508,0.4412009702560158,699,2.8901715293161114,48.739182069971136,-117.22497975608479
248.60769667157143,30.868444713664413,16.00079514327452,0.5298281929078611,716,8.415917069694128,48.636808544825946,-121.93188655765806
124.26963636670713,33.23313851501597,21.114814343839775,0.4316441183350554,11,4.512386818425402,48.27849947819058,-118.61543796513307
190.04117868610075,33.954015160363085,15.244776664708489,0.5783509371327178,230,1.6264036155267232,48.552765398645214,-119.62735501802015
119.83523253710393,24.483828139524135,12.780197674071267,0.3582139075681524,1697,27.32637874146688,45.79687874334831,-121.32642252242972
118.40169259695115,28.575790713338442,17.906754965062667,0.47312764000788743,146,9.143577294292614,46.136737182846915,-122.56018916463111
215.276953758538,34.86907566204464,17.605584404538792,0.4606014490999888,443,40.02820238633953,46.15587409968423,-123.15029507288415
87.13901076348859,23.862187517272996,9.621553701464926,0.28943699352538055,1378,19.90097359488186,46.508215724006796,-119.69490922372793
270.45454437263516,38.93320121047451,21.862521239423693,0.37424677079032354,551,0.0,46.57328268154075,-118.57756353553549
64.43584932790385,18.505350785013,11.372766644740723,0.39298739757471,2,17.98727104338028,47.1782212986187,-119.49267022521208
199.79312706396013,35.947864631577026,19.024251766988073,0.3204561617354547,502,4.466570525198563,45.63951905346577,-120.28788506725589
171.90633270677046,36.38961138940401,20.375071774361455,0.36154892176175046,342,4.627367505978261,47.76498665514396,-123.70634143597854
266.22852555859976,44.06459581933731,22.9367729104759,0.38972589193539975,691,1.6137374225065568,45.67026615721802,-117.22057855683931
246.84375047332085,39.21591962945843,16.44486678195734,0.5766943137469106,785,4.161679779222122,46.24123392841819,-118.40900065841798
231.9705713621982,31.655466752487342,13.938040839555347,0.3924119530627582,909,22.239334106445312,47.01338052242462,-121.95024574309325
133.2256698086286,25.6784593837205,15.170733688782274,0.4602696658338372,1257,33.72140638706441,48.18576224609391,-117.14020769448804
128.07086164498787,29.277544776098683,12.752933874110504,0.3872354485246338,98,7.694854477394703,47.95787693295491,-119.78682887254574
87.87291866652126,24.892934633075406,15.445874839282556,0.3933464761741544,53,2.273001194000244,47.58213742564209,-119.92304139254928
115.82115253549722,22.541008991184324,12.305360916687686,0.37905327178262094,108,1.3658145117513052,45.62309304232068,-118.76348774399328
119.79482416008092,27.187797919075255,15.357793227774152,0.4518222365536031,0,0.0,47.18818138246231,-118.31761148336903
174.1053776220657,32.34498285899598,15.193229843607975,0.5091755224492361,274,4.8299194686327205,45.34978600719954,-119.40464974867947
163.88581282594808,37.285250375194266,22.19037096530714,0.3377629609388428,162,4.126543639219783,46.509452707186604,-123.1033297754366
205.123889502302,40.83003755574161,23.035802338048168,0.5950862622635299,463,1.6549994104089163,46.654066121159836,-121.63212745803851
277.87978107982866,44.05371664079317,18.6479165253518,0.5857098687758634,782,4.613911984796713,45.15924575778301,-117.50341451771766
123.6142230265637,20.32681353594061,9.837179093282327,0.558686753328286,1602,32.605788143360535,46.095952397879884,-122.42769071709304
253.6001273979248,40.036216667445366,18.028773563395887,0.6135996484377984,637,4.130053588965284,48.82259786906596,-121.3948308331374
196.61223286895023,34.19442504301494,14.730880742543768,0.43897579618601956,349,13.823682645402736,48.81453043131876,-120.97546181939063
264.3641261793548,41.80045103187329,22.110459362165116,0.678722702975117,742,7.1302357235189895,46.40930821701016,-120.92416507213883
216.55380031909178,32.557953726636754,20.357062344988908,0.5165718858237228,1008,9.946684925501701,45.17240043579329,-119.70942292253832
268.4917678634583,46.05449781779634,19.148228449149887,0.43780687575887534,659,16.682510375976562,45.71637975731272,-117.39846913578705
291.12347482872843,48.93174075877874,26.858613811267904,0.6962317925481295,611,2.3038849068478044,46.56887117373416,-122.31515101717247
229.61508840676095,38.01977606123689,21.214544411841107,0.4538539714090906,438,8.393591720693342,48.79111879187692,-123.14949036589357
251.2262743065748,39.72002503890963,23.009412244257344,0.2912558335287505,915,6.233394294122077,45.56479625414874,-122.61770657098045
102.02582667274798,22.86702280511922,10.951221073572034,0.5784564397538628,1502,20.430909432994444,48.05406337467285,-117.79152569853511
193.57803334331544,35.341462788092805,19.739137364097388,0.45106779068726843,448,3.081202129215084,45.43473015749877,-119.47932431141356
246.15608172131866,42.29175193444819,21.219959972096312,0.4196641967430449,508,3.338492048221492,48.92503030956511,-121.99865247532588
134.5214841623129,33.96569015542296,20.12828450800849,0.4192348031497201,177,3.082894737018979,46.52646599643654,-118.28837142721967
123.89000468335898,27.40701879627566,14.642802747358848,0.46179040792012727,175,5.619358301414133,48.100938155596225,-117.97041002545595
236.90496179474272,39.43361125592237,23.891564794999788,0.5756244091679156,668,1.8543341688295631,46.37036433124453,-118.07439962916806
246.64861934789732,45.15081203162142,24.33423681826157,0.6338130910275512,829,19.817647559596058,47.51067550863524,-117.56751426452311
244.8018778203131,35.986029644709205,18.82620622020665,0.5664290393150214,696,2.304928111860081,45.768064338960144,-122.23431285878647
309.9551234658459,48.07466852136036,21.300625027203505,0.5317919422583759,738,6.893121279673508,45.58408407718785,-118.71470649877605
210.00242206454658,40.50216221836511,19.047089620786853,0.4339350570596605,1116,23.721522030485705,48.75225655827253,-120.77622351908101
249.8330922251935,42.785549826326815,19.303727928586575,0.4342801210696498,630,13.804062455684775,48.67058911161774,-118.10601012976957
233.93552932394186,37.00156851975445,18.833326903805883,0.5348106801856289,436,12.162561876668974,48.54987576085153,-118.90056525986871
274.59654632540696,44.51673325027329,26.27821390494943,0.48061295290142264,844,5.704724875078254,47.50173380066637,-118.56486787450193
91.66673447682419,24.883776286789452,13.038591880059087,0.37083210840761305,1478,35.875195510477425,48.23307284486511,-119.4068671362325
279.83671553826576,48.799976374530274,22.611285509716872,0.5646545791093505,501,3.2766417963597942,45.2761477476455,-122.75799861371205
254.95130724217407,40.29816297442964,19.76965977910661,0.445713044399018,906,2.956218161088537,46.33915616756272,-120.18481156772143
256.2510121469216,43.33123876454753,25.56453393894718,0.5954728796655508,659,1.854334168853263,46.254812499028624,-117.10731182332844
211.62203619532966,33.255724786222274,14.886631599170785,0.4385588288795763,769,3.2587454852683377,47.54258128781045,-117.43828353452017
90.2891282324016,23.5139593626133,12.901588943226837,0.3339292877252048,57,1.4086911185599453,46.42383109388256,-123.69778384942092
267.75935379342087,41.75545328135776,20.542903455423698,0.44276975446179456,717,3.099741904199666,45.59402712657472,-122.84629628989394
109.87404417070337,23.286977602130815,16.13022027532135,0.37708642925473007,91,12.96359985577336,47.38586830165418,-123.07789858581806
257.8976945502229,39.9859628662843,22.699308843225005,0.39144470865113173,747,7.189454946868268,48.25753568267633,-118.91814063010293
120.5875461792523,33.5153250294328,20.421547100371065,0.5783068036274013,177,3.2465553509790332,46.528493977839894,-118.27550269100138
259.65836503733846,42.993105371412256,18.31725566350266,0.3439744374220738,796,6.197864427708154,45.529074860393926,-122.5054204358253
141.26509618030613,29.851673175001743,15.751648940362076,0.4110418802959586,224,14.327310543306213,45.786752789251295,-120.45903114933719
66.53686889649433,15.22729643079262,6.109491578349109,0.47365214837342856,0,0.0,45.949933220677536,-118.1150788039216
98.11541412138419,21.995838143142816,10.977710896023249,0.5067373387923292,9,2.7802885155642585,46.19959037197815,-118.87038918663625
245.13575699980822,41.20142103853536,22.554111781665437,0.5463519980697711,672,7.826252991346228,47.57118028202524,-120.20433956155706
175.09886476920332,34.17745089844468,10.766178858296735,0.4445889303709918,972,34.79919705132764,47.40378193815088,-119.86756616678859
292.0857792745813,48.633501243407,27.015475992527374,0.4675664554923924,630,2.308142476519955,47.78431944626816,-120.44147617158605
189.2976660121735,34.99528211237653,16.173260396659717,0.38513457778848076,353,2.7233285107018896,46.45000793812605,-121.91716084076826
